gtfo_MAH_title;마하라슈트라 독립 허가;;;;;;;;;;;;x,,
gtfo_MAH_desc;마하라슈트라에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_#MR_title;마라타 독립 허가;;;;;;;;;;;;x,,
gtfo_#MR_desc;마라타에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_RAJ_title;라즈푸타나 독립 허가;;;;;;;;;;;;x,,
gtfo_RAJ_desc;라즈푸타나에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SRI_title;스리랑카 독립 허가;;;;;;;;;;;;x,,
gtfo_SRI_desc;스리랑카에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_AGC_title;앙고시 독립 허가;;;;;;;;;;;;x,,
gtfo_AGC_desc;앙고시에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ANG_title;앙골라 독립 허가;;;;;;;;;;;;x,,
gtfo_ANG_desc;앙골라에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ARO_title;아로 독립 허가;;;;;;;;;;;;x,,
gtfo_ARO_desc;아로에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ASH_title;아샨티 독립 허가;;;;;;;;;;;;x,,
gtfo_ASH_desc;아샨티에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_AWS_title;아와사 독립 허가;;;;;;;;;;;;x,,
gtfo_AWS_desc;아와사에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_AZA_title;아잔데 독립 허가;;;;;;;;;;;;x,,
gtfo_AZA_desc;아잔데에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BEN_title;베냉 독립 허가;;;;;;;;;;;;x,,
gtfo_BEN_desc;베냉에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BMK_title;바마코 독립 허가;;;;;;;;;;;;x,,
gtfo_BMK_desc;바마코에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BRD_title;우룬디 독립 허가;;;;;;;;;;;;x,,
gtfo_BRD_desc;우룬디에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BSH_title;바소토 독립 허가;;;;;;;;;;;;x,,
gtfo_BSH_desc;바소토에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BUG_title;부간다 독립 허가;;;;;;;;;;;;x,,
gtfo_BUG_desc;부간다에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CAR_title;중앙아프리카 독립 허가;;;;;;;;;;;;x,,
gtfo_CAR_desc;중앙아프리카에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CGO_title;콩고-브라자빌 독립 허가;;;;;;;;;;;;x,,
gtfo_CGO_desc;콩고-브라자빌에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CHD_title;차드 독립 허가;;;;;;;;;;;;x,,
gtfo_CHD_desc;차드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CLA_title;칼라바르 독립 허가;;;;;;;;;;;;x,,
gtfo_CLA_desc;칼라바르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CMR_title;카메룬 독립 허가;;;;;;;;;;;;x,,
gtfo_CMR_desc;카메룬에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CYR_title;키레나이카 독립 허가;;;;;;;;;;;;x,,
gtfo_CYR_desc;키레나이카에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DAH_title;다호메이 독립 허가;;;;;;;;;;;;x,,
gtfo_DAH_desc;다호메이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DAM_title;다마가람 독립 허가;;;;;;;;;;;;x,,
gtfo_DAM_desc;다마가람에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DAR_title;다르푸르 독립 허가;;;;;;;;;;;;x,,
gtfo_DAR_desc;다르푸르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DND_title;덴디 독립 허가;;;;;;;;;;;;x,,
gtfo_DND_desc;덴디에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GAB_title;가봉 독립 허가;;;;;;;;;;;;x,,
gtfo_GAB_desc;가봉에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GAZ_title;가봉 독립 허가;;;;;;;;;;;;x,,
gtfo_GAZ_desc;가봉에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GBU_title;가부 독립 허가;;;;;;;;;;;;x,,
gtfo_GBU_desc;가부에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GEL_title;겔레디 독립 허가;;;;;;;;;;;;x,,
gtfo_GEL_desc;겔레디에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GMB_title;감비아 독립 허가;;;;;;;;;;;;x,,
gtfo_GMB_desc;감비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GNE_title;기니 독립 허가;;;;;;;;;;;;x,,
gtfo_GNE_desc;기니에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GON_title;곤다르 독립 허가;;;;;;;;;;;;x,,
gtfo_GON_desc;곤다르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HAR_title;하라르 독립 허가;;;;;;;;;;;;x,,
gtfo_HAR_desc;하라르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_IVC_title;코트디부아르 독립 허가;;;;;;;;;;;;x,,
gtfo_IVC_desc;코트디부아르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_JAL_title;잘론 독립 허가;;;;;;;;;;;;x,,
gtfo_JAL_desc;잘론에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KAF_title;카파 독립 허가;;;;;;;;;;;;x,,
gtfo_KAF_desc;카파에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KBO_title;카넴-보르누 독립 허가;;;;;;;;;;;;x,,
gtfo_KBO_desc;카넴-보르누에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KNG_title;콩 독립 허가;;;;;;;;;;;;x,,
gtfo_KNG_desc;콩에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KNY_title;케냐 독립 허가;;;;;;;;;;;;x,,
gtfo_KNY_desc;케냐에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KON_title;콩고 독립 허가;;;;;;;;;;;;x,,
gtfo_KON_desc;콩고에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KUB_title;쿠바 독립 허가;;;;;;;;;;;;x,,
gtfo_KUB_desc;쿠바에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KZB_title;카잠베 독립 허가;;;;;;;;;;;;x,,
gtfo_KZB_desc;카잠베에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LBA_title;루바 독립 허가;;;;;;;;;;;;x,,
gtfo_LBA_desc;루바에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LBY_title;리비아 독립 허가;;;;;;;;;;;;x,,
gtfo_LBY_desc;리비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LOA_title;로앙고 독립 허가;;;;;;;;;;;;x,,
gtfo_LOA_desc;로앙고에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LUN_title;룬다 독립 허가;;;;;;;;;;;;x,,
gtfo_LUN_desc;룬다에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MAJ_title;마제르틴 독립 허가;;;;;;;;;;;;x,,
gtfo_MAJ_desc;마제르틴에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MAS_title;마시나 독립 허가;;;;;;;;;;;;x,,
gtfo_MAS_desc;마시나에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MAT_title;마타벨레 독립 허가;;;;;;;;;;;;x,,
gtfo_MAT_desc;마타벨레에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MLI_title;말리 독립 허가;;;;;;;;;;;;x,,
gtfo_MLI_desc;말리에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MLW_title;말라위 독립 허가;;;;;;;;;;;;x,,
gtfo_MLW_desc;말라위에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MNG_title;몽고 독립 허가;;;;;;;;;;;;x,,
gtfo_MNG_desc;몽고에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MOS_title;모시 독립 허가;;;;;;;;;;;;x,,
gtfo_MOS_desc;모시에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MOZ_title;모잠비크 독립 허가;;;;;;;;;;;;x,,
gtfo_MOZ_desc;모잠비크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NGR_title;나이지리아 독립 허가;;;;;;;;;;;;x,,
gtfo_NGR_desc;나이지리아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NIG_title;니제르 독립 허가;;;;;;;;;;;;x,,
gtfo_NIG_desc;니제르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_OYO_title;오요 독립 허가;;;;;;;;;;;;x,,
gtfo_OYO_desc;오요에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_RWA_title;르완다 독립 허가;;;;;;;;;;;;x,,
gtfo_RWA_desc;르완다에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SEG_title;세구 독립 허가;;;;;;;;;;;;x,,
gtfo_SEG_desc;세구에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SHO_title;쇼나 독립 허가;;;;;;;;;;;;x,,
gtfo_SHO_desc;쇼나에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SHW_title;시와 독립 허가;;;;;;;;;;;;x,,
gtfo_SHW_desc;시와에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SID_title;시다마 독립 허가;;;;;;;;;;;;x,,
gtfo_SID_desc;시다마에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SLE_title;시에라리온 독립 허가;;;;;;;;;;;;x,,
gtfo_SLE_desc;시에라리온에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SNG_title;세네갈 독립 허가;;;;;;;;;;;;x,,
gtfo_SNG_desc;세네갈에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SOM_title;소말리아 독립 허가;;;;;;;;;;;;x,,
gtfo_SOM_desc;소말리아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SUA_title;스와지 독립 허가;;;;;;;;;;;;x,,
gtfo_SUA_desc;스와지에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SUD_title;수단 독립 허가;;;;;;;;;;;;x,,
gtfo_SUD_desc;수단에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TIG_title;티그레이 독립 허가;;;;;;;;;;;;x,,
gtfo_TIG_desc;티그레이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TNZ_title;탕카니카 독립 허가;;;;;;;;;;;;x,,
gtfo_TNZ_desc;탕카니카에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TOG_title;토고 독립 허가;;;;;;;;;;;;x,,
gtfo_TOG_desc;토고에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TOO_title;토로 독립 허가;;;;;;;;;;;;x,,
gtfo_TOO_desc;토로에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TOU_title;투쿨로르 독립 허가;;;;;;;;;;;;x,,
gtfo_TOU_desc;투쿨로르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TRZ_title;트라르자 독립 허가;;;;;;;;;;;;x,,
gtfo_TRZ_desc;트라르자에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TSW_title;보츠나와 독립 허가;;;;;;;;;;;;x,,
gtfo_TSW_desc;보츠나와에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_WAD_title;와다이 독립 허가;;;;;;;;;;;;x,,
gtfo_WAD_desc;와다이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_WRI_title;와리 독립 허가;;;;;;;;;;;;x,,
gtfo_WRI_desc;와리에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_WOL_title;우오로프 독립 허가;;;;;;;;;;;;x,,
gtfo_WOL_desc;우오로프에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_XHO_title;호사 독립 허가;;;;;;;;;;;;x,,
gtfo_XHO_desc;호사에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ZAM_title;잠비아 독립 허가;;;;;;;;;;;;x,,
gtfo_ZAM_desc;잠비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DJA_title;잠비 독립 허가;;;;;;;;;;;;x,,
gtfo_DJA_desc;잠비에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_FJN_title;복건 독립 허가;;;;;;;;;;;;x,,
gtfo_FJN_desc;복건에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GMJ_title;서북군 독립 허가;;;;;;;;;;;;x,,
gtfo_GMJ_desc;서북군에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GNG_title;광동 독립 허가;;;;;;;;;;;;x,,
gtfo_GNG_desc;광동에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HNN_title;호남 독립 허가;;;;;;;;;;;;x,,
gtfo_HNN_desc;호남에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HUI_title;안휘 독립 허가;;;;;;;;;;;;x,,
gtfo_HUI_desc;안휘에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_INO_title;인도네시아 독립 허가;;;;;;;;;;;;x,,
gtfo_INO_desc;인도네시아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KCH_title;카친 독립 허가;;;;;;;;;;;;x,,
gtfo_KCH_desc;카친에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KLM_title;칼리만탄 독립 허가;;;;;;;;;;;;x,,
gtfo_KLM_desc;칼리만탄에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KMT_title;중화민국 국민정부 독립 허가;;;;;;;;;;;;x,,
gtfo_KMT_desc;중화민국 국민정부에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KTI_title;쿠타이 독립 허가;;;;;;;;;;;;x,,
gtfo_KTI_desc;쿠타이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LAN_title;란팡 독립 허가;;;;;;;;;;;;x,,
gtfo_LAN_desc;란팡에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LXA_title;란쌍 독립 허가;;;;;;;;;;;;x,,
gtfo_LXA_desc;란쌍에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MAL_title;말루쿠 독립 허가;;;;;;;;;;;;x,,
gtfo_MAL_desc;말루쿠에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MLY_title;말라야 독립 허가;;;;;;;;;;;;x,,
gtfo_MLY_desc;말라야에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SHA_title;샨 독립 허가;;;;;;;;;;;;x,,
gtfo_SHA_desc;샨에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SLW_title;술라웨시 독립 허가;;;;;;;;;;;;x,,
gtfo_SLW_desc;술라웨시에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SAK_title;시악 독립 허가;;;;;;;;;;;;x,,
gtfo_SAK_desc;시악에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SUL_title;술루 독립 허가;;;;;;;;;;;;x,,
gtfo_SUL_desc;술루에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SWK_title;사라왁 독립 허가;;;;;;;;;;;;x,,
gtfo_SWK_desc;사라왁에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SZC_title;사천 독립 허가;;;;;;;;;;;;x,,
gtfo_SZC_desc;사천에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TAI_title;대만 독립 허가;;;;;;;;;;;;x,,
gtfo_TAI_desc;대만에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CHO_title;조슈 독립 허가;;;;;;;;;;;;x,,
gtfo_CHO_desc;조슈에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KAG_title;가가 독립 허가;;;;;;;;;;;;x,,
gtfo_KAG_desc;가가에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_RYU_title;류큐 독립 허가;;;;;;;;;;;;x,,
gtfo_RYU_desc;류큐에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SAT_title;사쓰마 독립 허가;;;;;;;;;;;;x,,
gtfo_SAT_desc;사쓰마에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SEN_title;센다이 독립 허가;;;;;;;;;;;;x,,
gtfo_SEN_desc;센다이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TKG_title;에도 막부 독립 허가;;;;;;;;;;;;x,,
gtfo_TKG_desc;에도 막부에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TOS_title;도사 독립 허가;;;;;;;;;;;;x,,
gtfo_TOS_desc;도사에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_YZW_title;요네자와 독립 허가;;;;;;;;;;;;x,,
gtfo_YZW_desc;요네자와에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_FIJ_title;피지 독립 허가;;;;;;;;;;;;x,,
gtfo_FIJ_desc;피지에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TGA_title;통가 독립 허가;;;;;;;;;;;;x,,
gtfo_TGA_desc;통가에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ARA_title;아라비아 독립 허가;;;;;;;;;;;;x,,
gtfo_ARA_desc;아라비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BYE_title;벨라루스 독립 허가;;;;;;;;;;;;x,,
gtfo_BYE_desc;벨라루스에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_PLC_title;폴란드-리투아니아 독립 허가;;;;;;;;;;;;x,,
gtfo_PLC_desc;폴란드-리투아니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_UBD_title;발트 연합공국 독립 허가;;;;;;;;;;;;x,,
gtfo_UBD_desc;발트 연합공국에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DEN_title;덴마크 독립 허가;;;;;;;;;;;;x,,
gtfo_DEN_desc;덴마크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_FIN_title;핀란드 독립 허가;;;;;;;;;;;;x,,
gtfo_FIN_desc;핀란드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NOR_title;노르웨이 독립 허가;;;;;;;;;;;;x,,
gtfo_NOR_desc;노르웨이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SCA_title;스칸디나비아 독립 허가;;;;;;;;;;;;x,,
gtfo_SCA_desc;스칸디나비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SWE_title;스웨덴 독립 허가;;;;;;;;;;;;x,,
gtfo_SWE_desc;스웨덴에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BEL_title;벨기에 독립 허가;;;;;;;;;;;;x,,
gtfo_BEL_desc;벨기에에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CAT_title;카탈루냐 독립 허가;;;;;;;;;;;;x,,
gtfo_CAT_desc;카탈루냐에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_FLA_title;플란데런 독립 허가;;;;;;;;;;;;x,,
gtfo_FLA_desc;플란데런에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_IRE_title;아일랜드 독립 허가;;;;;;;;;;;;x,,
gtfo_IRE_desc;아일랜드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NET_title;네덜란드 독립 허가;;;;;;;;;;;;x,,
gtfo_NET_desc;네덜란드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_POR_title;포르투갈 독립 허가;;;;;;;;;;;;x,,
gtfo_POR_desc;포르투갈에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SCO_title;스코틀랜드 독립 허가;;;;;;;;;;;;x,,
gtfo_SCO_desc;스코틀랜드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SPA_title;에스파냐 독립 허가;;;;;;;;;;;;x,,
gtfo_SPA_desc;에스파냐에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_WLL_title;왈롱 독립 허가;;;;;;;;;;;;x,,
gtfo_WLL_desc;왈롱에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ANH_title;안할트 독립 허가;;;;;;;;;;;;x,,
gtfo_ANH_desc;안할트에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BAD_title;바덴 독립 허가;;;;;;;;;;;;x,,
gtfo_BAD_desc;바덴에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BAV_title;바이에른 독립 허가;;;;;;;;;;;;x,,
gtfo_BAV_desc;바이에른에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BRA_title;브라운슈바이크 독립 허가;;;;;;;;;;;;x,,
gtfo_BRA_desc;브라운슈바이크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BRE_title;브레멘 독립 허가;;;;;;;;;;;;x,,
gtfo_BRE_desc;브레멘에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_COB_title;작센-코부르크-고타 독립 허가;;;;;;;;;;;;x,,
gtfo_COB_desc;작센-코부르크-고타에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DZG_title;단치히 독립 허가;;;;;;;;;;;;x,,
gtfo_DZG_desc;단치히에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_FRM_title;프랑크푸르트암마인 독립 허가;;;;;;;;;;;;x,,
gtfo_FRM_desc;프랑크푸르트암마인에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HAM_title;함부르크 독립 허가;;;;;;;;;;;;x,,
gtfo_HAM_desc;함부르크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HAN_title;하노버 독립 허가;;;;;;;;;;;;x,,
gtfo_HAN_desc;하노버에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HES_title;헤센-다름슈타트 독립 허가;;;;;;;;;;;;x,,
gtfo_HES_desc;헤센-다름슈타트에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HEK_title;헤센-케셀 독립 허가;;;;;;;;;;;;x,,
gtfo_HEK_desc;헤센-케셀에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HOL_title;홀슈타인 독립 허가;;;;;;;;;;;;x,,
gtfo_HOL_desc;홀슈타인에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LIP_title;리페-데트몰트 독립 허가;;;;;;;;;;;;x,,
gtfo_LIP_desc;리페-데트몰트에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LUB_title;뤼베크 독립 허가;;;;;;;;;;;;x,,
gtfo_LUB_desc;뤼베크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LUX_title;룩셈부르크 독립 허가;;;;;;;;;;;;x,,
gtfo_LUX_desc;룩셈부르크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MEC_title;메클렌부르크 독립 허가;;;;;;;;;;;;x,,
gtfo_MEC_desc;메클렌부르크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MEI_title;작센-마이닝겐 독립 허가;;;;;;;;;;;;x,,
gtfo_MEI_desc;작센-마이닝겐에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NAS_title;나사우 독립 허가;;;;;;;;;;;;x,,
gtfo_NAS_desc;나사우에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NGF_title;북독일 독립 허가;;;;;;;;;;;;x,,
gtfo_NGF_desc;북독일에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_OLD_title;올덴부르크 독립 허가;;;;;;;;;;;;x,,
gtfo_OLD_desc;올덴부르크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SAX_title;작센 독립 허가;;;;;;;;;;;;x,,
gtfo_SAX_desc;작센에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SCH_title;슐레스비히 독립 허가;;;;;;;;;;;;x,,
gtfo_SCH_desc;슐레스비히에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SGF_title;남독일 독립 허가;;;;;;;;;;;;x,,
gtfo_SGF_desc;남독일에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_WEI_title;작센-바이마르 독립 허가;;;;;;;;;;;;x,,
gtfo_WEI_desc;작센-바이마르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_WUR_title;뷔르템부르크 독립 허가;;;;;;;;;;;;x,,
gtfo_WUR_desc;뷔르템부르크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LOM_title;롬바르디아 독립 허가;;;;;;;;;;;;x,,
gtfo_LOM_desc;롬바르디아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LUC_title;루카 독립 허가;;;;;;;;;;;;x,,
